0.852029039327055, 0
0.8523686670683043, 0
0.8469547937210687, 1
0.8590138613868097, 0
0.8559659065292067, 1
0.8575103214246441, 1
0.8392469495833652, 1
0.8619345910160382, 0
0.8573704812578207, 1
0.8665768493457162, 1
0.8662540100284529, 1
0.8441929074035175, 0
0.8741736628905324, 0
0.866952973143106, 0
0.8415238068486377, 1
0.7984518503768104, 1
0.8708853322324126, 1
0.8497529268269912, 0
0.8590112887739665, 0
0.840472521699632, 0
0.8524762121074663, 1
0.8531347251433876, 0
0.8440783500808002, 0
0.8739066105510449, 0
0.8436567597564348, 1
0.8344204038212683, 0
0.8650595678422418, 0
0.8780667346273789, 1
0.8724282711776313, 1
0.8656399156434192, 1
0.8641058533577275, 1
0.838466086795102, 0
0.8354015720079343, 1
0.8542231031563033, 1
0.8688901949709398, 1
0.8700644548509512, 1
0.8485550891174626, 0
0.8431128594175188, 0
0.8487381027090093, 0
0.8792889570755498, 0
0.8025704488337239, 1
0.8646325826375508, 0
0.8516913952689589, 0
0.8563966593316991, 0
0.8232559603716472, 1

Error actual: 0.3759570269959373
0.8764669581125698, 0
0.8926087410191835, 0
0.8711659509267586, 0
0.8480276301348588, 0
0.8723650402926255, 1
0.8759488238328872, 1
0.8778866894205551, 0
0.8538184010406527, 0
0.8839724894038313, 1
0.835056427558234, 1
0.8015477546431837, 0
0.8669687142283662, 1
0.7994356006781401, 0
0.8501043316421425, 0
0.8711984500779134, 1
0.8842640142128594, 1
0.8815371829585461, 1
0.8572864479622153, 1
0.8655940371959117, 0
0.7984322163797921, 1
0.8109870289792198, 0
0.8760626272048498, 0
0.8169111820521002, 0
0.8763171037784816, 1
0.863608952770084, 0
0.8751168302629111, 1
0.8772636364900022, 1
0.8040780142698244, 0
0.85381681664659, 0
0.8624800588194333, 1
0.8749994844740363, 1
0.7975263950978844, 1
0.8446023719002858, 0
0.8624656195549595, 0
0.8741245359391577, 0
0.7860272788096293, 0
0.8619552895160816, 1
0.8764559919453905, 1
0.8901771081677768, 0
0.8234229170794475, 1
0.8371218196018726, 0
0.8152546301634648, 0
0.8797454565628862, 1
0.8655610577104368, 0
0.8056666613405383, 0
0.8713599079910722, 1
0.8469037897702886, 1
0.8530429431359041, 0
0.8651360303297654, 1
0.8462314822045891, 1
0.8738624327152434, 1
0.8807768711951413, 1
0.8870565786677388, 1
0.892748899521251, 1
0.85854007174256, 1
0.868252890316202, 1
0.8136398039892737, 1
0.8841243935786677, 1
0.8491663895974391, 1
0.8534682771340081, 1
0.8942209081026601, 1
0.8556473482268852, 1
0.8337465528248768, 0
0.8584628965776602, 0
0.8797454565628862, 1
0.8754778732024678, 1
0.8873333515323871, 1
0.7837384262911565, 0
0.8724946086965539, 0
0.8671136692873475, 1
0.8519719642596255, 1
0.8868116908451633, 1
0.8615994396845775, 1
0.8304682594607669, 0
0.8735553991184156, 0
0.8837600159182195, 1
0.8435375791653532, 0
0.8428748017798896, 0
0.883085435689289, 1
0.8751168302629111, 1
0.832984491497106, 0
0.8480335941189263, 0
0.8824300789854225, 0
0.8588324918962176, 0
0.8546628463657301, 1
0.846859653704131, 0
0.8778456647896847, 0
0.8799452584734531, 1
0.8405060366864845, 0
0.8660548382220805, 0
0.8558645973224844, 1
0.8841412964219724, 0
0.8440923166935134, 0
0.877942099217898, 0
0.8722082684510382, 0
0.8595181486431716, 1
0.8166733302804193, 1
0.8654619974052148, 0
0.8889321054340678, 0
0.8567992040638097, 1
0.8904902831736919, 1
0.8721652550131018, 0
0.84170177788393, 0
0.8343316635062882, 1
0.7909155941425026, 1
0.860204706664656, 0
0.8544379795758772, 1
0.8498018975621903, 0
0.8290573965041025, 0
0.7888188077822342, 0
0.8539686819522885, 0
0.8722246724830396, 1
0.8599100798325551, 1
0.8885386043663193, 1
0.8787475297075467, 1
0.8803527360328429, 0
0.8462201559705337, 0
0.8077105399387075, 0
0.8774974738709482, 1
0.8729978594374804, 1
0.8527967248284035, 1
0.8946641721269782, 1
0.8388797492077552, 0
0.8830208875809199, 0
0.867296998528762, 1
0.8680034961221933, 1
0.8579643667386432, 1
0.8656005811785284, 0
0.869032403413817, 0
0.8537876246788678, 0
0.8408649988413436, 1
0.8077105399387075, 0
0.8063269204027141, 0
0.8560125219661391, 1
0.8741480626856903, 1
0.8686254592216667, 0
0.8484017874978659, 0
0.8613347833649354, 1
0.8797944704908399, 0
0.8790844587144439, 0
0.8895717777383315, 1
0.8797371805733049, 0
0.8424102451466501, 0
0.8448781482347861, 1
0.8792598156480949, 1
0.8790078318974687, 1
0.8485743170375748, 1
0.8498244775961734, 0
0.857632125501636, 1
0.8821272493981774, 1
0.8598674297948944, 1
0.873037762818232, 1
0.880076862021316, 1
0.8728446096438013, 0
0.8798283983224929, 0
0.8471909589817918, 0
0.8806274953957779, 0
0.8425277064661657, 1
0.8417153379828443, 1
0.8826059158834684, 1
0.8558377024097542, 0
0.8505287948111714, 1
0.861804823161549, 1
0.7790761381842191, 0
0.8823428305402208, 1
0.870928115699804, 1
0.8602741947921099, 1
0.8479395629523768, 1
0.8428748017798896, 0
0.8785218281010057, 0
0.8506262388185201, 1
0.8820249704300119, 1
0.8500827820281319, 1
0.8474625649255363, 0
0.8787169704873672, 0
0.832984491497106, 0
0.8604732297821507, 0
0.8551898527914167, 1
0.8796452092232974, 1
0.7956034232793125, 0
0.8697297966057133, 1
0.8701438784213397, 1
0.8741329875840748, 1
0.8562026924589791, 0
0.8577931962232551, 0
0.8640757112976338, 0
0.8931440130878152, 1
0.8510861904981136, 0
0.87050926565821, 1
0.883059044029888, 0
0.8458741109601225, 0
0.8509160082337531, 1
0.8803527360328429, 0
0.8756247445938817, 0
0.8736255973269396, 0
0.8524111716484579, 1
0.8757408509702752, 0
0.8848335995708335, 1
0.8166177233333504, 0
0.8643854313609145, 1
0.8721166655474197, 1
0.8505287948111714, 1
0.8808194829563621, 1
0.8718007078128036, 0
0.8262732547883118, 0
0.8872873272085781, 1
0.8276286458094749, 0
0.8341670789285273, 0
0.8426596014333672, 0
0.8444608825635533, 0
0.8793488841793237, 1
0.8494768286907776, 0
0.8240805829646001, 0
0.867651700609254, 0
0.890499204626821, 0
0.8775559015009794, 1
0.8740229060197081, 1
0.8559274061578731, 0
0.8586319850391974, 1
0.8583159407283059, 0
0.8748060751364684, 1
0.8395856184456623, 0
0.8839955757798756, 1
0.8665700622413574, 1
0.8668423218206089, 0
0.8703038902295438, 1
0.8725304637211773, 0
0.8682283499563183, 1
0.8621458802904437, 0
0.8428529927635414, 1
0.7992211480503465, 0
0.84170177788393, 0
0.8285919896555831, 0
0.8456462909964949, 1
0.8553421050664942, 1
0.8525639497535992, 0
0.8680438227740083, 1
0.8891714863481502, 1
0.8816854792319712, 0
0.8643727926870279, 1
0.866128530917705, 1
0.8730299077782525, 1
0.7910186925243051, 0
0.80032119657058, 0
0.8459833238774795, 1
0.8808193282438566, 1
0.8494773096834328, 0
0.8446327603797593, 0
0.8700267091086534, 0
0.8009762440285673, 0
0.8009762440285673, 0
0.8811715886069673, 0
0.8337465528248768, 0
0.896734690486788, 1
0.8505712318270822, 1
0.8286353437588372, 1
0.8648851235055647, 1
0.8685773696553967, 1
0.8667774042064692, 1
0.852375181844371, 0
0.8695737528427514, 1
0.7927387332836351, 1
0.8212416236312612, 0
0.8886170897017325, 1
0.8530772151172963, 0
0.864365833222504, 1
0.8829297189463838, 0
0.8363837148949759, 1
0.8436320800363731, 0
0.8614307925133591, 1
0.8655610577104368, 0
0.88868602005098, 1
0.8820604506919647, 1
0.8095846578509405, 0
0.8607396432142379, 0
0.8510348990973466, 0
0.8875980283986957, 1
0.8544620146211546, 0
0.8601737986559906, 1
0.8842518678123579, 1
0.8462689126170599, 0
0.8764552492183034, 1
0.8646781506518135, 1
0.8501427086348039, 0
0.8435045353647495, 0
0.8800283104353651, 1
0.8628060395667088, 0
0.8501043316421425, 0
0.8444149040173297, 1
0.8681797364748263, 1
0.8551028788478124, 0
0.8622182115985825, 1
0.8705495210661778, 1
0.8793649516774565, 1
0.8800030169325967, 1
0.8579927159369346, 0
0.8756486633988516, 1
0.8518517899035565, 0
0.8506328193472833, 0
0.8709936668545272, 1
0.8608357405045819, 1
0.843689166041927, 0
0.7902222515280077, 1
0.8430121293111843, 0
0.8223129568650945, 0
0.87781964378328, 1
0.8753973430096254, 1
0.8588786028095384, 1
0.886331805130481, 0
0.8716872185753353, 0
0.8330022160623536, 0
0.844198510450497, 0
0.8506409530809591, 1
0.8537774796540446, 1
0.8647651095171499, 1
0.859710456081306, 1
0.8529335952290933, 0
0.8787730077724273, 1
0.8740313465845413, 1
0.8427767308003231, 1
0.8620404356705016, 1
0.822380038791135, 0
0.8585969807191339, 1
0.8530613507022329, 0
0.833197944498027, 1
0.8763799080428367, 1
0.8612084609123356, 0
0.8744409422305915, 1
0.8533094515058888, 1
0.8744854040870087, 1
0.867296998528762, 1
0.8590388410482896, 0
0.8494084233437716, 0
0.8810921635304798, 0
0.8296274489289623, 0
0.8834905966350952, 0
0.8416509976422268, 1
0.8792432241444723, 1
0.8817184090063951, 1
0.8418452832682942, 0
0.880469959454306, 1
0.80032119657058, 0
0.8511139401493454, 1
0.8795047981101453, 1
0.8317272370062471, 0
0.8461334496157199, 1
0.8761772616823236, 1
0.8508740343147639, 1
0.8771071492667544, 1
0.8470074479384694, 1
0.8421498335923688, 0
0.8587599988461017, 1
0.8787169704873672, 0
0.885910209038025, 0
0.8538184010406527, 0
0.8652174829481601, 0
0.8582580135788777, 0
0.8562026924589791, 0
0.8769142678081924, 0
0.8794567092018195, 0
0.7956034232793125, 0
0.8117795547688482, 0
0.8516568291342516, 0
0.8514534043945946, 0
0.8627719602501318, 1
0.8659540700448286, 0
0.868193699320334, 1
0.8635392179529499, 1
0.8509916278886979, 1
0.8747168872067712, 0
0.8609994246486027, 1
0.8732138695792234, 1
0.8747250780290272, 1
0.8408356418872295, 0
0.8826643640877885, 0
0.8721250444598012, 0
0.8395172134786552, 1
0.7927387332836351, 1
0.8859115148045384, 1
0.848946206123618, 0
0.8633942754471108, 0
0.8443165429942766, 0
0.8573885184730738, 1
0.8527770832368141, 0
0.8409894711922178, 0
0.88239347315085, 0
0.8568538827237082, 1
0.8250698016250126, 0
0.8756247445938817, 0
0.8869373439892796, 1
0.8808193282438566, 1
0.8763543353362141, 1
0.8739278067128663, 1
0.8268032734580214, 0
0.83955693511672, 1
0.8543487989494962, 1
0.876873685953634, 1
0.8797980707957958, 1
0.8468318532195154, 0
0.8547746379124909, 0
0.8468910575948381, 0
0.8901771081677768, 0
0.7985811802182933, 1
0.8698988476323378, 0
0.8513071239267165, 0
0.8589018459703096, 0
0.8321679350670034, 1

Error actual: 0.36881537709947976
0.891707873127229, 0
0.9153899241273169, 0
0.902632230820994, 0
0.9036511910111412, 0
0.861463751537039, 1
0.8915146894995162, 1
0.899947111010615, 0
0.8762409638248579, 0
0.9018885835241642, 1
0.8016022733098448, 1
0.8491755052675298, 0
0.8588483837029098, 1
0.8505500895280225, 0
0.9027237592036401, 0
0.8491101096945479, 1
0.9064227074707768, 1
0.9062150461618762, 1
0.9080238572290144, 1
0.8850019584836034, 0
0.7848227681445648, 1
0.7386639199075485, 0
0.875326424104025, 0
0.8719988874702206, 0
0.8463050589205149, 1
0.9086357599715341, 0
0.8629513549234533, 1
0.8966334774179012, 1
0.8372183969725572, 0
0.9068318007619869, 0
0.8755068926888971, 1
0.8646965366862559, 1
0.8217908460482777, 1
0.9058793236055257, 0
0.8403860139325787, 0
0.8427430241836622, 0
0.7849538069916483, 0
0.8853940464730994, 1
0.8849394401353473, 1
0.9144943880589108, 0
0.8101861067818451, 1
0.9010555725194708, 0
0.8552808158399056, 0
0.881540874208689, 1
0.8522803111556172, 0
0.8564231044661084, 0
0.8471645912673407, 1
0.8377805510846302, 1
0.9018457302633708, 0
0.8540933922882953, 1
0.8522738761198951, 1
0.892791389996566, 1
0.8952962298635748, 1
0.8989879943529842, 1
0.8835988267149961, 1
0.9064148931559278, 1
0.8602859962875562, 1
0.785446894159548, 1
0.8975716179968122, 1
0.8511995518520428, 1
0.8957894196062751, 1
0.9116387556993005, 1
0.8970308655532312, 1
0.8072615128667587, 0
0.9088983747718354, 0
0.881540874208689, 1
0.8436786700328, 1
0.909273345909059, 1
0.7578071285368448, 0
0.888091521418948, 0
0.8406121916175567, 1
0.8438864499774089, 1
0.9130747211215297, 1
0.9052861771359485, 1
0.8783106582670033, 0
0.8787701844306512, 0
0.849635233396879, 1
0.9057673959513968, 0
0.8233007449451734, 0
0.9065853002174525, 1
0.8629513549234533, 1
0.8154824950778897, 0
0.8321260155799323, 0
0.8801827552239877, 0
0.9032513396147662, 0
0.8664257161817936, 1
0.8980775929621999, 0
0.9068310259620332, 0
0.8710117379236803, 1
0.8971132619655257, 0
0.9092405213711084, 0
0.8134619423422363, 1
0.9063898661920713, 0
0.8976579839835354, 0
0.8792423967330221, 0
0.8735771354548533, 0
0.8496169976720168, 1
0.8780720242520298, 1
0.8333189057583255, 0
0.9093640054387491, 0
0.8988403124673572, 1
0.8961241532208213, 1
0.8351963913604916, 0
0.8402811471935515, 0
0.8033613107860665, 1
0.7960218673383914, 1
0.8698866195979047, 0
0.8984623132955508, 1
0.8985245462671065, 0
0.873355649108323, 0
0.793382454758931, 0
0.9072850521640707, 0
0.8902016168355251, 1
0.9027872083173923, 1
0.8698933787973927, 1
0.8668824178653419, 1
0.9059448272775649, 0
0.8267120143632268, 0
0.8490093738056081, 0
0.8760300535826164, 1
0.8580261207637364, 1
0.9011464343300303, 1
0.9097129839488105, 1
0.8218618090916033, 0
0.9060976897677538, 0
0.8300622703353718, 1
0.8431998365706339, 1
0.9042972362045991, 1
0.8742126741271702, 0
0.8458452893586456, 0
0.9092013057145856, 0
0.8291123639662493, 1
0.8490093738056081, 0
0.8246209289522056, 0
0.907056797463901, 1
0.8660262506799381, 1
0.859615014127781, 0
0.8681556297427326, 0
0.8182472676290954, 1
0.9058209125906815, 0
0.897241545123062, 0
0.8925036223021852, 1
0.886772099932421, 0
0.8510595478273488, 0
0.8961126305067788, 1
0.8754110641312755, 1
0.8825599932798806, 1
0.8233186526076727, 1
0.9068722375567408, 0
0.8338351259968879, 1
0.8998537978644626, 1
0.8326724950698235, 1
0.8561211680156452, 1
0.8829654364486963, 1
0.9102339853017878, 0
0.877248885513919, 0
0.9051736082601403, 0
0.8913834369876661, 0
0.8167228147419724, 1
0.893780478497755, 1
0.9085740953391864, 1
0.9015732959511774, 0
0.8154483132563441, 1
0.8249290023342459, 1
0.7922638896581791, 0
0.9043708399183727, 1
0.8777302145718208, 1
0.9086948844235291, 1
0.8230683571187696, 1
0.8233007449451734, 0
0.8538350655583706, 0
0.8986501344008414, 1
0.897503949166904, 1
0.8218362036451432, 1
0.8358290704500915, 0
0.9075939916054843, 0
0.8154824950778897, 0
0.9094310174112914, 0
0.9027671838290804, 1
0.8786355102524244, 1
0.8101230598205195, 0
0.8543302847346005, 1
0.90536659289401, 1
0.8508652641819586, 1
0.9079196237164643, 0
0.9031124957669299, 0
0.8804832456006472, 0
0.9019202118288985, 1
0.907426586150162, 0
0.8989687675511049, 1
0.901568225566351, 0
0.8309163778908323, 0
0.8310237811626288, 1
0.9059448272775649, 0
0.8668113954480362, 0
0.8564576767621424, 0
0.8973280922884942, 1
0.9102114881628811, 0
0.9061046901620465, 1
0.873523973211482, 0
0.8241419177009475, 1
0.8613352425923942, 1
0.8154483132563441, 1
0.8978550068633578, 1
0.8734024188227285, 0
0.8829794898343333, 0
0.9063883515883856, 1
0.8679684261409552, 0
0.8713189217667799, 0
0.9051832429831085, 0
0.8968957381890721, 0
0.9096339601943949, 1
0.9020166327620653, 0
0.8103967409589301, 0
0.8409044999203032, 0
0.9101833783486735, 0
0.8889501324098043, 1
0.9093465951963696, 1
0.9040435656176575, 0
0.8859022241514402, 1
0.9059095865524387, 0
0.8878205882144781, 1
0.8657536492762806, 0
0.885130082183497, 1
0.89057676020642, 1
0.8319384949075849, 0
0.8887056475064473, 1
0.8538760159875624, 0
0.8535681583071484, 1
0.9072603876819019, 0
0.8341758837180436, 1
0.8378417963929172, 0
0.8402811471935515, 0
0.8014353880172821, 0
0.8330019914413126, 1
0.9050612706510192, 1
0.856347178338922, 0
0.8473817170261932, 1
0.9040302339479561, 1
0.885169364390744, 0
0.8496880079335168, 1
0.8146184664161432, 1
0.8541634153280456, 1
0.7960536100084468, 0
0.8182459401196222, 0
0.8971332344923533, 1
0.9033814492874663, 1
0.9026440403323165, 0
0.9026470259398763, 0
0.8778818706358092, 0
0.8296008447491173, 0
0.8296008447491173, 0
0.8954568402454428, 0
0.8072615128667587, 0
0.9149587632576093, 1
0.9039558774030337, 1
0.7994445958902076, 1
0.9118769455598379, 1
0.8882643096964009, 1
0.88124829882725, 1
0.9047166366615728, 0
0.8740979298358271, 1
0.785049265597826, 1
0.874649888155956, 0
0.8895326479413614, 1
0.8336896705043086, 0
0.8370376286460512, 1
0.9039802150267838, 0
0.8701857632572283, 1
0.9018987309879145, 0
0.8594542348884853, 1
0.8522803111556172, 0
0.908013778166625, 1
0.9067992769809781, 1
0.7975810718801806, 0
0.9071095201085131, 0
0.8463107422736441, 0
0.9086114986709101, 1
0.8236634941739689, 0
0.8134249857956084, 1
0.9026230474263539, 1
0.8418426542332146, 0
0.8706786778449734, 1
0.9061647939447203, 1
0.9021038748104305, 0
0.9025066064064575, 0
0.9012683020867616, 1
0.9012557055651108, 0
0.9027237592036401, 0
0.8496363544943899, 1
0.9065954428114557, 1
0.9093130066198326, 0
0.9088770359069599, 1
0.856715782948296, 1
0.8947400390678748, 1
0.8726767562042654, 1
0.8997873979070831, 0
0.8702573856316143, 1
0.9046558964920741, 0
0.9021681025360703, 0
0.8826365463907897, 1
0.9041013258866609, 1
0.9012569588539326, 0
0.8105399991496638, 1
0.908749437898644, 0
0.8993175715804881, 0
0.9040736741329246, 0
0.8841229161140345, 0
0.9053244515617581, 1
0.9010188430121038, 1
0.8118973865400034, 1
0.8723844638833536, 0
0.8916615281063929, 1
0.8861233286995673, 1
0.8329145148679024, 1
0.8521723281667473, 1
0.9067252082411044, 0
0.8821281440116032, 0
0.9064224847059336, 1
0.8987750024817597, 0
0.855509047374298, 0
0.8201673161443065, 1
0.8319384949075849, 0
0.8738512525636697, 1
0.8317676986788626, 0
0.9024554953826849, 1
0.8881045094926371, 0
0.9066763232664646, 1
0.8876498501619255, 0
0.9004355218413135, 1
0.9055408036542706, 0
0.9020166327620653, 0
0.8866813107540323, 0
0.9049195309100139, 0
0.8656126354146199, 1
0.8425602788685537, 0
0.8480071289436424, 1
0.8674949011039631, 0
0.822696013752797, 0
0.8702088502291293, 0
0.9075615648117107, 0
0.90232817690333, 1
0.909304935965035, 0
0.8982544369955964, 1
0.9047726079761957, 1
0.8640264082572486, 0
0.8961375607331218, 0
0.9091645774101738, 0
0.8359415316340333, 1
0.9043556421516517, 0
0.8548581511611315, 1
0.8167783808492128, 0
0.8712295596502099, 1
0.904491708772439, 1
0.8992009972899705, 1
0.8378417963929172, 0
0.9003257958116403, 0
0.9016929611433854, 1
0.8402596984479334, 1
0.8390469690071474, 0
0.9139121914718399, 1
0.8737767660810478, 1
0.9027178000120712, 0
0.8714383657153474, 1
0.9031722332718818, 0
0.891232353898996, 1
0.9099524155718676, 0
0.9016335234899208, 0
0.8673861991944307, 0
0.84754818644415, 0
0.8997288508113506, 1
0.8645041572808788, 1
0.8302466394287917, 1
0.9072921340843741, 0
0.8892839492300041, 0
0.9018957768109012, 0
0.9060093315886314, 0
0.8958330717170608, 1
0.8775529638102536, 0
0.8578614347251695, 1
0.8255351786923488, 1
0.8343082956842574, 0
0.8794489871989769, 0
0.8984242559564745, 0
0.8985245462671065, 0
0.9097192163153114, 0
0.8928959360758965, 1
0.9030757274676678, 0
0.8409992942278885, 1
0.8889501324098043, 1
0.8140039090213493, 0
0.8818533730616317, 0
0.8963952762735522, 0
0.8459330577089043, 0
0.8793289677816576, 1
0.8228010314483025, 1
0.7979314515334145, 1
0.9026734389279022, 1
0.9138243971882699, 1
0.9060976897677538, 0
0.9021434108037768, 0
0.8950139105680305, 0
0.9093947949285272, 0
0.9017468122014515, 1
0.8184915848867165, 1
0.7986369014962299, 1

Error actual: 0.38927887465000555
